date,open,high,low,close,volume
2023-07-18,278.0,281.0,276.0,280.0,4446
2023-07-19,280.0,280.0,270.0,280.0,4270
2023-07-20,274.4,285.0,274.3,276.0,4525
2023-07-23,275.2,280.0,275.0,279.0,3738
2023-07-24,274.0,284.5,270.9,278.9,8987
2023-07-25,274.0,275.0,273.4,275.0,677
2023-07-26,270.0,283.5,270.0,277.9,1939
2023-07-27,272.4,279.0,267.1,275.4,3619
2023-07-30,275.0,275.0,270.0,272.0,1850
2023-07-31,270.0,273.0,267.0,273.0,2444
2023-08-01,273.0,277.0,268.0,270.0,6745
2023-08-02,264.7,280.5,264.7,280.5,3745
2023-08-03,283.5,283.5,267.0,277.6,2645
2023-08-06,272.1,272.1,262.9,269.6,3920
2023-08-07,264.3,280.0,251.7,280.0,4150
2023-08-08,274.4,274.4,260.1,265.0,1900
2023-08-09,259.7,269.8,254.6,269.8,3075
2023-08-10,265.0,291.0,259.7,290.0,3448
2023-08-13,295.8,295.8,266.0,271.0,4878
2023-08-14,265.6,265.8,255.2,262.0,2019
2023-08-15,256.9,262.0,256.9,261.0,1451
2023-08-16,255.8,255.8,246.0,255.0,3859
2023-08-17,252.0,257.0,252.0,257.0,1220
2023-08-20,252.0,255.0,238.0,242.0,3405
2023-08-21,237.2,238.0,233.0,236.8,4831
2023-08-22,232.5,241.0,228.0,241.0,1910
2023-08-23,245.6,247.0,240.7,245.0,1459
2023-08-24,240.1,244.0,227.0,227.0,5370
2023-08-27,228.0,229.0,220.0,227.7,1820
2023-08-28,226.0,226.0,220.1,223.0,1195
2023-08-29,220.0,223.0,220.0,222.5,1671
2023-08-30,221.0,225.0,219.0,219.0,1921
2023-09-03,215.0,223.0,210.1,223.0,1406
2023-09-04,223.0,226.3,208.2,226.3,5277
2023-09-05,221.8,227.0,213.0,227.0,1420
2023-09-07,222.5,227.0,209.0,227.0,5171
2023-09-10,229.0,230.0,208.1,213.7,1840
2023-09-11,214.0,218.0,210.1,218.0,5275
2023-09-12,213.7,226.0,201.3,214.2,735
2023-09-13,210.0,230.0,210.0,229.9,3261
2023-09-17,225.4,225.4,213.4,215.0,3395
2023-09-18,214.5,222.0,213.1,221.0,1345
2023-09-19,222.5,231.0,217.0,231.0,3003
2023-09-21,226.4,251.7,226.4,240.0,8868
2023-09-24,240.0,246.5,234.3,235.0,4283
2023-09-25,230.3,245.0,227.0,245.0,1945
2023-09-26,241.0,252.8,236.1,247.0,3675
2023-09-27,242.2,243.0,235.5,236.0,2253
2023-10-01,232.0,236.5,225.0,228.0,1347
2023-10-02,223.5,230.0,220.0,230.0,2345
2023-10-03,226.0,229.7,222.7,222.8,1389
2023-10-04,225.0,229.5,225.0,225.3,1243
2023-10-05,221.8,227.0,219.1,222.0,1797
2023-10-08,220.0,226.0,218.0,226.0,3919
2023-10-09,229.0,229.5,216.1,219.0,4255
2023-10-10,215.2,231.9,215.2,220.0,3328
2023-10-11,217.1,224.4,217.1,218.6,1190
2023-10-12,215.2,223.0,215.2,216.5,1902
2023-10-16,215.0,215.2,212.0,214.0,1589
2023-10-17,215.3,218.0,212.0,213.3,2189
2023-10-18,213.3,223.6,205.1,223.6,2540
2023-10-19,223.0,223.8,213.1,223.0,508
2023-10-29,220.0,220.0,208.0,220.0,490
2023-10-30,215.6,215.6,209.8,215.0,1095
2023-10-31,210.7,212.0,208.0,211.0,450
2023-11-01,207.1,210.0,207.0,208.2,1901
2023-11-02,204.2,208.0,199.2,201.0,7984
2023-11-05,201.1,201.1,193.2,197.0,2170
2023-11-06,194.0,207.9,194.0,206.0,1170
2023-11-07,202.1,210.0,202.0,204.0,1510
2023-11-08,202.0,213.5,194.1,201.0,7879
2023-11-09,205.0,205.0,201.0,204.0,980
2023-11-20,205.5,208.0,197.2,201.5,5530
2023-11-21,198.3,208.9,198.3,208.9,3120
2023-11-22,204.8,216.0,201.0,216.0,2948
2023-11-23,211.7,218.0,203.7,216.0,1561
2023-11-26,212.0,237.6,207.8,237.0,19976
2023-11-27,232.4,246.0,232.3,244.0,12208
2023-11-28,239.2,248.0,239.2,248.0,6883
2023-11-29,244.0,250.0,244.0,250.0,9476
2023-11-30,245.0,247.9,241.0,245.9,11064
2023-12-03,241.0,249.0,240.0,242.0,6360
2023-12-04,237.2,250.0,237.2,250.0,6893
2023-12-05,245.0,275.0,240.0,275.0,17506
2023-12-06,280.5,280.5,247.5,249.9,8840
2023-12-07,245.0,250.9,242.1,249.9,8932
2023-12-10,254.8,274.8,254.0,274.8,320
2023-12-11,280.2,285.0,251.1,275.0,31402
2023-12-12,269.5,270.5,256.0,262.0,29586
2023-12-13,267.0,271.9,258.0,261.9,13856
2023-12-14,258.5,263.2,257.0,262.0,6879
2023-12-17,256.8,279.0,252.0,278.0,25077
2023-12-18,278.0,285.1,275.0,280.0,21597
2023-12-19,275.0,280.0,265.0,275.0,5070
2023-12-20,272.0,280.5,270.0,279.5,13396
2023-12-21,274.0,284.0,274.0,275.0,13073
2023-12-24,275.0,299.1,269.5,286.0,34082
2023-12-27,290.0,292.0,275.3,281.9,19398
2023-12-28,278.0,301.0,278.0,286.0,26297
2024-01-01,282.0,300.0,282.0,283.0,34723
2024-01-02,283.0,285.0,270.1,279.0,22377
2024-01-03,277.0,284.5,270.0,278.0,7846
2024-01-04,283.5,305.8,283.0,305.8,143146
2024-01-07,206.9,223.1,206.9,223.1,8590
2024-01-08,227.5,245.4,227.5,245.4,9626
2024-01-09,250.0,269.9,250.0,251.0,126170
2024-01-10,256.0,256.0,240.1,247.0,20978
2024-01-11,247.0,249.0,241.0,242.0,11642
2024-01-14,240.0,254.8,240.0,249.0,9890
2024-01-16,252.0,265.0,244.0,255.0,39156
2024-01-17,260.0,267.0,241.0,241.0,29608
2024-01-18,242.0,257.9,237.3,251.0,24729
2024-01-21,251.0,256.0,245.0,245.0,12230
2024-01-22,240.5,249.8,237.0,237.0,14284
2024-01-23,241.1,245.0,234.0,235.0,5274
2024-01-24,239.0,243.7,235.1,236.0,7825
2024-01-25,240.7,259.0,240.7,247.0,34303
2024-01-28,248.0,252.8,245.0,246.0,10383
2024-01-29,246.0,246.1,240.0,243.0,13065
2024-01-30,240.1,265.0,240.1,263.0,49888
2024-01-31,268.0,275.0,260.0,260.0,47981
2024-02-01,263.0,263.0,250.0,250.0,14270
2024-02-04,245.0,254.0,245.0,250.0,7006
2024-02-05,254.5,265.0,246.1,251.0,4942
2024-02-06,246.2,256.0,246.2,250.0,5197
2024-02-07,254.0,265.0,250.0,251.0,3478
2024-02-08,251.0,259.2,250.1,255.9,11584
2024-02-11,253.0,264.0,248.0,250.5,12494
2024-02-12,251.0,261.0,251.0,260.0,14075
2024-02-13,260.0,260.0,251.0,253.1,6873
2024-02-14,249.1,255.0,245.2,246.0,9737
2024-02-15,247.0,250.0,236.1,240.0,24496
2024-02-18,235.2,239.0,226.7,231.9,14888
2024-02-20,230.0,232.5,223.4,226.1,8811
2024-02-21,230.5,230.5,221.0,221.2,11999
2024-02-22,221.0,224.0,210.5,211.0,12842
2024-02-25,211.0,215.2,203.0,211.0,16229
2024-02-26,211.0,217.0,211.0,216.0,9092
2024-02-27,217.0,217.0,212.1,216.0,3761
2024-02-28,218.0,218.0,208.6,212.7,5455
2024-02-29,210.0,218.0,205.0,209.9,3905
2024-03-03,214.0,214.0,202.1,208.0,5556
2024-03-04,212.1,212.1,212.1,212.1,10
2024-03-05,216.0,229.1,215.0,216.9,32436
2024-03-06,220.8,224.0,210.0,216.0,7168
2024-03-07,214.0,230.0,214.0,217.0,9405
2024-03-10,213.0,217.0,213.0,215.0,7872
2024-03-12,219.0,226.8,212.0,219.9,7835
2024-03-13,217.0,217.9,212.0,214.0,14790
2024-03-14,211.8,216.8,210.0,211.0,14654
2024-03-17,210.0,210.0,203.0,205.0,21292
2024-03-18,205.0,206.0,199.8,200.0,21323
2024-03-19,197.1,209.0,196.3,207.0,13702
2024-03-20,209.0,210.0,204.0,206.0,7560
2024-03-21,202.0,213.9,202.0,203.1,9790
2024-03-25,207.0,207.0,197.0,197.0,11701
2024-03-26,200.0,200.0,193.4,199.9,5928
2024-03-27,200.5,202.0,196.1,198.0,5314
2024-03-28,198.0,200.0,195.0,195.0,11226
2024-03-31,195.0,202.8,193.5,199.0,7355
2024-04-01,198.0,199.0,193.0,199.0,12903
2024-04-02,199.0,200.0,193.0,196.0,5940
2024-04-03,192.2,193.6,190.0,193.6,6470
2024-04-04,193.7,195.4,190.0,190.2,11329
2024-04-07,187.0,189.9,185.0,188.0,11712
2024-04-09,188.0,194.0,188.0,190.0,5320
2024-04-10,186.2,186.2,171.0,171.0,65484
2024-04-14,167.6,188.1,164.3,180.8,114063
2024-04-15,180.0,183.0,165.0,170.0,61689
2024-04-16,168.0,173.0,165.7,170.0,45445
2024-04-18,170.0,170.0,161.0,163.0,45967
2024-04-21,165.0,167.2,162.0,166.0,45027
2024-04-22,168.0,169.3,164.7,164.7,43968
2024-04-24,167.5,167.5,164.0,165.0,12828
2024-04-25,163.5,168.3,159.9,162.9,47645
2024-04-28,166.0,166.0,159.9,161.6,18835
2024-04-29,160.0,162.0,158.1,158.2,23159
2024-04-30,159.0,165.0,158.4,163.0,33701
2024-05-02,164.0,164.0,155.0,159.0,153967
2024-05-05,155.9,155.9,143.1,147.0,383662
2024-05-06,146.5,152.6,146.5,149.0,91565
2024-05-07,147.0,150.0,147.0,150.0,85163
2024-05-08,148.1,150.0,147.5,147.5,96180
2024-05-09,150.0,150.0,147.0,149.0,53223
2024-05-12,151.5,151.5,143.5,149.0,106273
2024-05-13,146.3,149.0,145.1,148.0,61548
2024-05-14,150.0,160.0,147.6,156.9,275169
2024-05-15,160.0,161.0,153.5,155.5,222293
2024-05-16,158.6,158.6,153.0,153.0,48035
2024-05-19,155.8,158.6,152.0,155.0,130936
2024-05-20,151.9,160.0,151.9,156.0,99015
2024-05-21,157.0,168.0,154.0,168.0,620334
2024-05-22,171.0,177.7,168.5,170.5,473896
2024-05-26,171.0,171.0,164.0,164.5,268135
2024-05-27,166.0,168.7,163.0,163.9,132698
2024-05-29,166.9,170.0,159.0,161.0,236609
2024-05-30,164.2,164.2,156.9,157.0,173123
2024-06-02,160.1,161.0,157.0,158.7,109830
2024-06-03,161.8,162.0,157.0,158.8,83265
2024-06-04,161.9,161.9,157.2,158.5,74204
2024-06-05,160.0,160.0,155.2,155.5,66562
2024-06-06,158.6,158.6,154.5,155.6,64586
